Date,CLc1,Cc1,HGc1,LCOc1,NGc1,Wc1,JETS,XLB,XLE,XLI,XLP,XLU,XLY,SPX
2015-09-30,-0.003095290736236822,-0.0032133676092545027,0.04082538273796321,0.002902757619738683,-0.023975251353441585,0.017866004962779236,0.01132897603,0.02097186701,0.02358253889,0.01505595117,0.009195893929999999,0.01786973901,0.026967224449999997,0.0190755218699743
2015-10-01,-0.007762253271235364,0.0025789813023855412,-0.016201236410147035,-0.01405830059954516,-0.0360538827258321,0.010726474890297322,0.00603188281,0.011272545089999999,0.0019607843099999998,-0.00220485067,0.0,-0.01178101178,0.00740640991,0.001973927490716232
2015-10-02,0.017881090746535433,0.0012861736334404128,0.009534127843986884,0.009226252883204111,0.007398273736128225,-0.009647853352628966,-0.00167023555,0.02452316076,0.04125896934,0.012655685009999999,0.013774104680000001,0.01332398317,0.01430290068,0.014315268580220586
2015-10-05,0.015810276679841806,0.010918432883750828,0.013092938398798104,0.023270309578225623,-0.000407996736026095,0.004383828543594648,0.02784093346,0.02611218569,0.030227094750000003,0.02836738742,0.01714046823,0.012918108420000001,0.0147601476,0.01828980813381431
2015-10-06,0.049070471249459624,0.012071156289707785,-0.0004237288135592321,0.05421319796954327,0.008163265306122547,0.020853540252182334,-0.032558430719999996,0.012959472199999999,0.02219519611,-0.00096450617,-0.00678175092,-0.00683215668,-0.0074025974000000005,-0.0035882338139452408
2015-10-07,-0.01483618380383267,-0.006277463904582503,0.005298855447223527,-0.011363636363636465,0.0016194331983805377,-0.018052256532066435,0.012083744970000001,0.01325889742,0.01264128495,0.01312994787,0.00910407614,-0.0034395780799999997,0.00340180557,0.008035678209220576
2015-10-08,0.033884124660112924,-0.01137081490840175,-0.010331014126080618,0.03350866939411645,0.009700889248181133,-0.010159651669085723,0.00469309463,0.01400367309,0.01909237774,0.013912712030000001,0.0118925569,0.01242521859,0.01225713913,0.008818386335509576
2015-10-09,0.00404612583451347,-0.021725239616613434,0.029825308904984915,-0.007540056550424112,0.0016012810248196008,-0.004398826979472137,0.030118667289999998,-0.00045279602,-0.00648508431,0.00338345865,0.0022289767,-0.00477272727,0.0011593456100000002,0.0007251307470337309
2015-10-12,-0.05097723151319766,-0.0052253429131287055,0.0010343400910219902,-0.052991452991453025,0.013189448441247142,-0.004909180166912219,0.0255354201,-0.00860702152,-0.01290977662,0.00018733607999999998,0.00262838658,0.00890614296,0.004760679360000001,0.0012755038736604885
2015-10-13,-0.009341825902335565,0.009848982271831952,-0.011572638974994831,-0.012434817488969019,-0.014595660749506911,0.024173655648742187,-0.019277108430000002,-0.00388393877,-0.01043350478,-0.01067615658,-0.006049606779999999,-0.00226346763,-0.00537840953,-0.006825414134604912
2015-10-14,-0.0004286326618087033,-0.014304291287386306,0.011917206773991218,-0.0018277822908205899,0.008006405124099114,-0.020712909441233274,0.00491400491,0.00802752294,0.00861300861,-0.010791366909999999,-0.01156421181,-0.00022686024999999998,-0.01017123729,-0.004716298429397803
2015-10-15,-0.005574614065180006,-0.009234828496042291,0.002479338842975354,-0.008952187182095561,-0.02581413820492451,-0.011313330054107062,0.012224938880000001,0.0027303754299999997,0.0179623086,0.01090909091,0.009031198689999999,0.01474926254,0.013007284079999999,0.01485277599486512
2015-10-16,0.018973695558430315,0.0033288948069241098,-0.007831821929101479,0.03592691439129547,-0.009376273950264857,-0.020398009950248763,-0.015700483089999998,0.00045382345999999996,0.0013017066799999998,-0.005111700110000001,0.00956061839,0.00134168157,0.005264509499999999,0.004570474242289402
2015-10-19,-0.028988573846804866,-0.00995355009953558,-0.0147486497714997,-0.03666270313119302,0.004938271604938205,-0.013204672422549635,0.01717791411,-0.0070310728099999996,-0.019789108769999997,0.0013320647,0.00443280274,0.0006699419400000001,0.00472601865,0.00027052151629769483
2015-10-20,-0.007409021573327568,0.010053619302949013,-0.0008433480919249892,0.002057189878625909,0.01392301392301376,0.011322696860524895,0.00120627262,0.00159890361,0.00279988211,0.006651463319999999,-0.00060180542,0.00334746708,-0.00127129418,-0.001421083170244808
2015-10-21,-0.007683863885839637,0.010617120106171107,-0.002321164802701059,-0.017655512215150826,-0.029079159935379684,0.007124681933842192,-0.007228915660000001,-0.00889395667,-0.01234386481,0.00018878611,0.0002007226,-0.00200177936,-0.0044551934799999995,-0.005825376581296671
2015-10-22,0.0039823008849557695,-0.006565988181221227,0.008671742808798788,0.00480668756530811,-0.0074875207986687675,-0.008084891359272373,0.02268608414,0.02738150023,0.01800327332,0.02793506984,0.019867549669999998,0.01158903499,0.013169671400000001,0.016627537222502875
2015-10-23,-0.01718818862935212,0.003965631196298558,-0.014468442021388084,-0.0018718801996671086,-0.04191114836546528,-0.0005094243504838447,0.01262618272,0.00828667413,-0.00233849752,0.00367242012,-0.00157418339,-0.01762502754,0.00492175669,0.011030396928638497
2015-10-26,-0.013901345291479905,0.012508229098090906,0.002765957446808409,-0.009376953531985865,-0.09798775153105865,0.0377166156982669,0.014453125,-0.00821856952,-0.02446527981,-0.00219538968,-0.00197083169,-0.00358824849,0.0070325254299999996,-0.0019131147145990957
2015-10-27,-0.017735334242837464,-0.011703511053316129,0.0006365372374284028,-0.0153554901135885,0.014548981571290032,0.000491159135560082,-0.01155179053,-0.00425531915,-0.01201381589,-0.01100110011,0.00138230648,-0.00360117038,-0.00473874548,-0.0025540995953997614
2015-10-28,0.06342592592592577,-0.010526315789473717,-0.001484308736217299,0.04785302285836357,-0.028202676864244824,-0.006381934216985852,-0.00935333074,0.015069725599999998,0.02219182247,0.00797182054,-0.00571879314,-0.010616670429999999,0.00952261621,0.011839933394323987
2015-10-29,0.0026121027427079557,0.010638297872340496,-0.016564026332554604,-0.0050968399592252744,0.11018199704869658,0.017786561264822254,3.93238e-06,0.0019942388699999997,0.005055762080000001,-0.00055177488,0.00039666799,-0.00570776256,0.00285466054,-0.00044968545937285054
2015-10-30,0.011506730351715122,0.005921052631578938,-0.000863744331677907,0.015573770491803307,0.028356225077536656,0.013592233009708687,0.00904443571,0.00132684653,0.00650983873,-0.0012881855,-0.01110229976,0.0045924225,0.0021039604,-0.0048099702786910115
2015-11-02,-0.009658725048293682,-0.01504251144538904,0.0008644910309056897,-0.015536723163841915,-0.02800517018526516,-0.026819923371647403,0.007014809039999999,0.0061837455799999995,0.023372041750000003,0.011608623549999999,0.00601443464,0.00114285714,0.00456959368,0.011873845798707316
2015-11-03,0.038144776766363186,0.010624169986719778,0.004966529907147521,0.03586800573888094,-0.0013297872340424233,0.0167322834645669,0.00309597523,0.00395083406,0.0255673657,0.00072859745,-0.00478278198,0.00296803653,0.00381116302,0.002728072051519481
2015-11-04,-0.03298538622129432,0.0,-0.00322303394929091,-0.03878116343490301,0.003994673768308976,0.01887705711519838,-0.00733024691,-0.006558810670000001,-0.008963585429999999,-0.00273025118,-0.00420504606,0.00523560209,-0.00649112064,-0.0035453765540646165
2015-11-05,-0.024179620034542215,-0.015768725361366642,-0.028454408277646115,-0.012350761630300577,0.04509283819628651,0.0,0.00429459775,-0.00506161972,-0.00847936687,0.0012776054000000002,-0.00020108586000000002,-0.00860507246,0.00357495069,-0.0011320880364932284
2015-11-06,-0.020132743362831884,-0.004005340453938633,-0.005325049922343061,-0.011671529804084924,0.0029610829103214886,-0.005700712589073675,0.00797972175,0.00265428003,-0.00513112885,0.0,-0.010860820600000001,-0.0349474646,0.00012283503,-0.00034763063530685034
2015-11-09,-0.009482953262587523,-0.016756032171581725,-0.005130492973455247,-0.004850274145930089,-0.02994517081400261,-0.041089345437171465,-0.01599818787,-0.00683873814,-0.00988538682,-0.00765585126,-0.00671004473,0.0026035502999999997,-0.01375583395,-0.00982278963414629
2015-11-10,0.0077501709596536905,-0.02113156100886171,-0.0060538116591928315,0.0052977325704597344,0.008695652173912993,-0.0219232685600399,-0.0027311744,-0.00733007552,0.0021704529,-0.00018368846,0.00266120778,0.008970727099999999,0.00946450809,0.0015106466914911465
2015-11-11,-0.028952725627686027,0.009052924791086436,0.0,-0.03435919055649228,-0.024568965517241304,0.008150789607743292,-0.00156494523,0.00111881853,-0.02122437193,0.00128605548,-0.0014291547600000002,0.00865699579,-0.0059215396,-0.0032280998405164185
2015-11-12,-0.027486606102958278,-0.0006901311249136732,-0.019625535754567935,-0.038201266099105013,-0.0013256738842245541,0.0065689742294088305,-0.0074451410699999995,-0.02011622709,-0.022717214929999997,-0.01357798165,-0.013494172970000001,-0.0095105544,-0.00930752048,-0.01399036144578314
2015-11-13,-0.024191616766466972,-0.01035911602209949,-0.0013805798435343464,-0.01021334543803909,0.04469026548672583,-0.004518072289156794,-0.00868535334,0.01277372263,-0.0040754717000000005,-0.00446428571,-0.00870466321,-0.0037470726,-0.02630590004,-0.011207397957936904
2015-11-16,0.02454590083456054,0.00488485694347518,-0.023963133640553025,0.02178399449667512,0.010165184243964287,-0.0035300050428641594,-0.00915969733,0.01283783784,0.03334343741,0.01289237668,0.017144051849999998,0.01692524683,0.01209314293,0.014903313824738973
2015-11-17,-0.025634882606612397,0.005555555555555536,-0.005901794145420136,-0.02221723518850993,-0.005870020964360512,-0.013157894736842146,0.00213424437,-0.0011118523499999999,-0.01100029334,-0.0020291459100000003,-0.00041109969,-0.01803051318,0.00190669887,-0.0013393792099123392
2015-11-18,0.0019670518809933313,-0.0006906077348066697,-0.013061030634053838,0.013082396144135977,-0.010122311261071326,-0.008717948717948842,0.00228210692,0.017809439,0.01646151565,0.013863216270000001,0.013777503600000001,0.0063559322,0.01712763258,0.016162384658902518
2015-11-19,-0.005153374233128893,0.006910850034554272,-0.0007218479307026238,0.0009062075215224841,-0.03025138474648492,0.015519917227108104,0.013205282110000001,-0.0010936133000000001,-0.013422818789999999,0.00437556974,0.00261663286,0.010760233919999999,0.00124734938,-0.0011230670288638889
2015-11-20,-0.00370004933399104,-0.0027453671928621137,-0.010835540573079672,0.010864644635581566,-0.05755711775043926,-0.004584819154355602,0.0051342812,-0.00306546967,-0.01064773736,0.00508259212,-0.007060632420000001,0.00416570238,0.011959636229999999,0.0038102285176147
2015-11-23,0.0336717009160683,0.0110116999311769,-0.016796494644595872,0.00380653828929689,0.030303030303030276,0.013306038894575378,-0.00117878193,0.0013178124299999998,0.00717488789,-0.0050568900100000005,0.00876120619,-0.00921871399,0.0036932167900000003,-0.0012349401915593416
2015-11-24,0.02682634730538913,-0.008168822328114334,0.016835850458034374,0.028775373633727286,-0.004524886877827927,-0.02171717171717169,-0.021636506689999998,0.00833516122,0.0213713268,-0.00163369032,0.00262573218,-0.0013956734100000001,-0.00208512204,0.0012220896294909966
2015-11-25,0.003965477023559538,0.0048043925875085325,-0.0043827611395178545,0.0010841283607980756,0.0027272727272726893,-0.010325245224574009,-0.00402090873,-0.006308462040000001,-0.00813716943,0.0,0.0026188557600000002,-0.00605637084,0.00503933137,-0.0001292397828771552
2015-11-27,-0.030901486988847537,-0.018442622950819776,0.0029347028613351256,-0.013198416190057238,0.0027198549410698547,-0.028169014084507227,0.00484457004,-0.00131348511,-0.00717843539,0.0017272727299999999,0.00381756078,0.00187485353,-0.0036688272,0.0005936223891387371
2015-11-30,-0.0014385039558859614,0.016005567153792644,-0.002926115581565414,-0.005572893446277316,0.010397830018083143,-0.012345679012345734,-0.009240658899999999,0.00241122315,0.00368894791,-0.00644341592,-0.01080864692,0.0016374268999999999,-0.00846937523,-0.004640904067250151
2015-12-01,0.004801920768307433,0.005479452054794498,0.010760577158229312,-0.0038108047522977806,-0.0017897091722595126,-0.007608695652173703,0.02433090024,0.00699759458,0.00793884152,0.00474972598,0.00849858357,0.00794021485,0.010274820499999998,0.010680586999677999
2015-12-02,-0.04563918757467156,-0.008174386920980825,-0.01814662472780071,-0.04387938793879376,-0.029583146571044328,-0.009309967141292508,0.00950118765,-0.01346362649,-0.0309218203,-0.01018181818,-0.00501605136,-0.02224281742,-0.00869991423,-0.010995752937987158
2015-12-03,0.02854281422133198,0.01717032967032961,0.013307047806801364,0.03177218168980933,0.007390300230946778,0.027639579878385945,-0.00784313725,-0.00880475457,-0.02001806141,-0.012490815580000002,-0.00524299254,-0.00758293839,-0.01508034611,-0.014373578391063457
2015-12-04,-0.027020447906523803,0.01620526671168121,0.008754863813229541,-0.019160583941605913,0.0022925263640531934,0.013986013986014179,0.026086956520000003,0.01754385965,-0.00629703579,0.014880952380000001,0.02250152037,0.014087870110000001,0.01932730924,0.020525755993794137
2015-12-07,-0.05804353264948714,-0.020598006644518274,-0.01422372227579538,-0.052790697674418685,-0.054437328453796785,-0.002122015915119513,0.01733436055,-0.01789611523,-0.038021638329999996,-0.00494868035,0.00277557494,0.00447374617,-0.00418616104,-0.00698956346303703
2015-12-08,-0.003718459495351989,0.004070556309362372,0.001711910002445416,-0.011539405843358663,0.0014513788098691194,0.0010632642211589882,-0.02915562287,-0.01888888889,-0.01028277635,-0.016025050649999997,-0.00257018584,-0.00140646976,-0.0029673590500000004,-0.006489911269239812
2015-12-09,-0.00933084510797122,0.004729729729729737,0.005859375,-0.0037257824143069884,-0.0038647342995169476,0.015400955921402115,-0.01443057722,0.03012457531,0.01314935065,-0.00299513291,-0.00951437066,0.00023474177999999998,-0.01277281746,-0.007738940390290883
2015-12-10,-0.01076426264800856,0.01479488903833226,0.0024271844660193054,-0.009473946646721632,-0.02279340446168754,0.013598326359832491,0.0158290463,-0.00747581354,0.00640922929,0.004693954189999999,0.00120072043,-0.01654541188,0.0033915337299999996,0.00225139430167709
2015-12-11,-0.03101196953210017,-0.011265738899933764,0.020823244552058195,-0.045305814246161535,-0.012406947890818976,-0.003611971104231171,-0.03428126217,-0.02658396101,-0.037414424450000004,-0.01681928611,-0.010993403960000002,-0.00274430259,-0.02278417626,-0.01942277425044958
2015-12-14,0.019371139809096105,0.023458445040214437,-0.00189753320683117,-0.00026364355391506056,-0.04824120603015081,0.010357327809425332,0.00484066156,-0.01319981793,0.00529275554,0.00361148071,0.00990299111,0.00502512563,0.00512426339,0.00475558669628362
2015-12-15,0.02864224731478937,-0.011787819253438081,-0.025190114068441072,0.013976793248945185,-0.03801478352692711,0.013326499231163469,0.012043356080000001,0.00553505535,0.025172754199999998,0.00018939393999999998,0.0064038423099999995,0.007857142860000001,0.00548049962,0.010618514891638675
2015-12-16,-0.04899598393574289,-0.01988071570576544,0.004875670404680621,-0.03276983094928487,-0.01756311745334793,-0.021750126454223584,0.01229670766,0.01032110092,-0.006580003210000001,0.017799659160000002,0.01928812885,0.02527758091,0.0167321587,0.014514952946300674
2015-12-17,-0.01604729729729726,0.01217038539553772,-0.012857836001940792,-0.0034955633234738936,-0.019553072625698387,0.0010341261633919352,-0.01567398119,-0.01997729852,-0.02455573506,-0.01655813953,-0.01287553648,0.00207373272,-0.0164568009,-0.015040495497016582
2015-12-18,-0.00629470672389143,0.0006680026720107257,0.033669206193168044,-0.004856988667026441,0.006837606837606813,0.005681818181818121,-0.01671974522,-0.0134117906,-0.01735283149,-0.01515817253,-0.01759124506,-0.01229560819,-0.015652440110000002,-0.017797236873680844
2015-12-21,0.000287935502447656,-0.006675567423230944,0.012363290537327432,-0.014370932754880772,0.08149405772495766,-0.015921931176168358,0.01862348178,0.0089898273,0.0010205817300000001,0.007730962500000001,0.01134981759,-0.0007057163,0.00504332083,0.007778414898656383
2015-12-22,0.04029936672423706,-0.01545698924731187,-0.015030530765617667,-0.006602475928473184,-0.012035583464155009,-0.015135699373695188,0.006617647060000001,0.01266119578,0.01172472387,0.01380897583,0.013026052100000001,0.00847457627,0.00733401956,0.008816762734086936
2015-12-23,0.03763143331488661,-0.0020477815699659896,0.006914639961850266,0.03461644973691502,0.05031779661016955,-0.004769475357710662,0.0052711586700000005,0.02361657791,0.04350016795,0.01172909572,0.0073194856600000005,0.01540616246,0.00510920935,0.012418034595898853
